28628,"['乱收费', '限价', '材料', '超', '200', '实际', '收', '230', '客服', '推卸', '同一', '用水', '区域', '解释', '不合理', '差', '评', '不要', '上当', '材料', '实际', '收费']"
28629,"['网购', '多年', '第一次', '差', '评', '说', '免费', '安装', '免费', '没错', '挂', '免费', '诱惑', '买', '安装', '收取', '元', '材料费', '真当', '消费', '傻', '安装', '第三天', '说', '买', '器材', '干脆', '走', '安装', '元', '全', '包', '180', '清明', '手段', '赚钱']"
28630,"['一分', '快递', '下单', '第二天', '送到', '没人管', '没人', '安装', '钱', '交出去', '上帝', '电话', '没人', '没', '办法', '找', '安装', '单向', '安全阀', '时', '漏水', '懒得', '找', '就用']"
28631,"['垃圾', '安装', '可能', '水', '安完', '跑', '找', '安', '这样的话', '干什么', '售后', '没人管', '谨慎', '购买']"
28633,"['月', '号', '配送', '家', '空调', '一起', '下单', '空调', '安装', '成功', '热水器', '售后', '说', '安装', '安装', '说', '没', '时间', '装', '第二天', '说', '没有', '固定', '电源', '给装', '订单', '取消', '没人', '打电话', '第三天', '客服', '打电话', '收费', '简单', '接通', '热水器', '洗澡', '行', '水路', '热水器', '不到', '一米', '距离', '费用', '算', '五金店', '花', '块钱', '买', '配件', '安装', '厂家', '安装', '人员', '乱收费', '现象', '管理', '不了', '经营']"
28634,"['太', '垃圾', '配件', '没有', '软管', '没有', '买', '安装', '不用', '配材', '挂机', '集体', '采购', '16', '算下来', '实体', '贵', '辣鸡']"
28635,"['垃圾', '买', '热水器', '说好', '免费', '安装', '安装', '时', '告知', '需要', '三米', '水管', '加', '安装费', '共', '元', '一副', '老子', '说', '钱', '态度', '看不过去', '果断', '退货', '退款', '扣除', '元', '运费']"
28636,"['差', '评', '安装', '服务', '不用', '配件', '装上去', '说', '一定', '买', '配件', '安装', '买回来', '单个', '裸机', '慎重', '服务', '没买', '好声好气', '买', '打电话', '售后', '一副', '爱理不理']"
28637,"['款', '热水器', '广告', '基本', '勿扰', '消费者', '最低气温', '18', '度', '全开', '热水', '尿', '热', 'ldquo', ';', '保温层', 'ldquo', ';', '漏电', '保护器', '混', '水阀', '全', '买', '知道']"
28638,"['超级', '无敌', '烂货', '买回来', '一个', '空桶', '没有', '收费', '说', '钱', '钱', '说', '元', '砍价', '看来', '砍价', '直接', '收', '知道', '黑', '妈', '不要', '买', '一个', '坑']"
28639,"['安装', '进门', '摆', '黑脸', '发牢骚', '抱怨', '不停', '说', '单位', '安装', '工钱', '块钱', '整个', '安装', '过程', '没点', '精神', '安装', '出现', '点', '瑕疵', '瓷砖', '有点', '破裂', '搞', '心情', '非常', '低落', '扭', '螺丝', '二话不说', '直说', '没', '工具', '只能', '放进去', '找', '工具', '扭紧', '弄', '没点', '心情', '品牌', '售后', '真', '令人担忧', 'hellip', ';']"
28640,"['太', '恶心', '买', '热水器', '整套', '配件', '一个', '光溜溜', '桶', '品牌', '太', '丟脸', '说', '安裝', '免費', '整套', '配件', '200', '等于', '直接', '漲价', '百分之五十']"
28641,"['感觉', '套路', '有种', '虚假', '宣传', '感觉', '老人', '买', '机器', '安装费', '店铺', '宣传', '封顶', '200', '收', '218', '找', '客服', '沟通', '告知', '收费', '项目', '一定', '问', '仔细', '文字游戏', '套路', '从来', '没给', '差', '评', '购物', '体验', '包括', '客服', '售后服务', '感知', '特别', '差', '说', '滴']"
28642,"['垃圾', '玩意儿', '不配', '卖', '热水器', '安装', '收钱', '说', '有没有', '道理', '一根', '管子', '没有', '一个', '没有', '冷热水', '混合', '阀门', '没有', '挂', '麻烦', '负责', '点']"
28643,"['装完', '电源线', '插口', '距离', '安装', '专业', '想', '办法', '买转', '接口', '额外', '收', '材料费', '收', '一百多', '失望']"
28644,"['差', '评', '安装', '规定', '买', '安装', '安装', '才料', '贵', '200', '一个', '出水', '开关', '混', '水阀', '安装', '阀', '自备', '不装', '说', '流电', '负责', '老人家']"
28645,"['差', '评', '安装', '不合理', '原本', '一个', '三通', '解决', '问题', '硬是', '弯管', '占用', '原有', '水龙头', '导致', '用水', '非常', '方便', '要求', '免费', '重装']"
28647,"['货物', '烧毁', '没收', '到货', '几天', '竟然', '显示', '已经', '签收', '真的', '垃圾', '月', '30', '日', '申请', '退款', '七八天', '一直', '没动静', '没收', '到货', '没有', '退钱']"
28648,"['存在', '消费', '陷阱', '商家', '利用', '买家', '粗心', '心态', '玩', '套路', '产品', '热水器', '半成品', '一个桶', '配件', '二次收费', '商家', '差', '理由', ':', '购买', '本次', '产品', '不爽', '想', '买', '热水器', '最终', '买到', '一个桶', '居然', '配件', '联系', '商家', '告诉', '说', '产品', '写', '配件', '需', '计算', '费用', '想', '问问', '商家', '买方', '买', '一个桶', '怪', '没', '太', '注意', '太', '相信', '品牌', '商家', '利用', '买方', '不会', '完全', '完', '产品', '内容', '玩', '套路', '坑']"
28649,"['产品', '出厂', '质检', '漏水', '严重', '问题', '出厂', '严重', '怀疑', '产品', '品质', '问题']"
28650,"['进屋', '说', '管子', '190', '问安', '不安', '态度', '强世', '安装', '太', '满意', '弄', '卫生间', '灰', '打扫', '使用', '方法', '问', '一句', '说', '一句', '主动', '告诉', '功率', '让给', '帮忙', '安', '插座', '说', '负责', '安', '用户', '体验', '佳']"
28651,"['售后服务', '特别', '差', '好多个', '电话', '没', '准确', '回复', '安装', '完', '没', '两天', '洗澡', '没水', '冷', '死', '售后', '安装', '电话', '没人来', '没人问']"
28652,"['吐', '槽', '一下', '安装', '热水器', '挂', '一律', '收费', '出水管', '进水管', '能用', '决定', '花钱', '请', '安装', '真', '玩', '玩完']"
28653,"['送货员', '收款', '业务', '熟', '安装', '服务', '太', '差', '电热水器', '安装', '接', '水管', '【', '根本', '通电', '检测', '加热', '运行', '】', '现成', '墙', '插', '16', 'A', '买', '回', '16', 'A', '完全', '撒手不管', '电热水器', '电', '没', '插', '通电', '测试', '安装', '完成', '买', '几天', '不能', '热水', '严重', '差', '评']"
28654,"['垃圾', '安装', '约', '时间', '时间', '打电话', '说', '推后', '一个', '小时', '未', '通知', '客户', '服务']"
28655,"['买', '这款', '产品', '月份', '下单', '月', '28', '日', '到货', '月份', '月', '10', '日', '一直', '沟通', '安排', '安装', '一直', '安装', '售后服务', '太', '差', 'hellip', ';', 'hellip', ';', '千万', '不要', '购买', '家用电器', '产品', '安装', '保证', '产品质量', '问题', 'hellip', ';']"
28656,"['热水器', '没有', '喷水', '阀', '水管', '冷热水', '阀门', '一个桶', '非常', '失败', '一次', '购物', '安装', '时', '买', '好多', '费用', '元', '千万', '不要', '买', '买', '亏得', '惨', '元', '买', '居然', '花费']"
28657,"['买', '安装', '人员', '告诉', '必须', '配套', '进出', '水阀', '材料', '加', '人工费', '块钱', '买', '一个', '热水器', '花', '安装', '太', '不值', '商家', '太']"
28658,"['网购', '十余年', '三次', '人差', '评', '买', '客服', '需要', '自备', '说', '齐', '安装费', '三百', '认', '毕竟', '耗材', '费', '好不容易', '安装', '每次', '加热', '图', '位置', '跳闸', '水温', '洗', '很凉', '买', '一个', '热水器', '只能', '加热', '地步', '售后', '会', '踢皮球', '没想到', '自营', '客服', '差劲']"
28659,"['送货', '一百分', '安装', '服务', '垃圾', '态度', '极差', '乱收费', '普通', '安装', '211', '开', '收据', '找', '客服', '投诉', '踢皮球', '官方', '电话', '官方', '说', '屁话', '绕', '再也', '买', '产品', '太', '失望', '希望', '不要', '气', '受']"
28660,"['上买', '愉快', '一次', '买', '热水器', '到货', '发现', '没有', '热水', '阀', '淋雨', '喷头', '买', '一套', '安装', '时', '安装', '理由', '说', '买', '不能', '非要', '带', '热水', '阀', '淋浴', '喷头', '块', '塑料', '卖', '块钱', '说', '买', '安装', '会', '漏电', '热水器', '会', '漏电']"
28661,"['热水器', '安装', '所谓', '材料', '钱', '快', '超过', '热水器', '钱', '材料费', '两百多', '买', '热水器', '乖乖', '店里', '买', '买', '牌子', '真是', '醉', '绝对', '不会', '这家', '热水器', '买', '一个', '乱收费']"
28662,"['售后服务', '太', '差', '20', '号', '安装', '单', '25', '号来', '装', '出管', '帮', '挂上去', '帮', '接', '接头', '合适', '说', '不要', '可能', '帮', '装', '尼']"
28663,"['热水器', '未', '安装', '安装', '拆', '包装', '拆', '旧', '机', '说', '无法', '等待', '走', '答应', '安装', '言而无信', '安装', '19', '28', '分', '致电', '安装', '说', '公司', '安排', '换', '安装', 'hellip', ';', 'hellip', ';', '提前', '未', '告知', '热水器', '买回来', '放', '摆设', '一个', '看出', '一个', '公司', '一个', '品牌', '好坏', '差', '评', '非常', '不好', '购物', '体验', '决定', '退货']"
28664,"['垃圾', '货色', '劝', '买', '一个', '机器', '700', '安装费', '快', '300', '改', '改管', '240', '真', '黑', '坑', '老年人', '找', '找', '举报电话']"
28665,"['全部都是', '安装', '说', '没有', '地线', '不能', '装', '软管', '卖', '材料', '安装', '买', '旧', '一个', '型号', '买让', '安装', '拆下来', '不用', '洞', '省', '时间', '直接', '原来', '挂钩', '30', '元', '费用', '真的', '气', '直接', '赶出去', '装', '没有', '15', '分钟', '搞定', '第一次', '买', '服务', '最怕', '差评', '差', '评', '不会', '下架', '敏感', '骂人', '评语', '字', '不能', '写', '最差', '一次', '购物']"
28667,"['服务态度', '差', '不能', '差', '约', '时间', '安装', '推三阻四', '没有', '安装', '出钱', '找', '安装', '人员', '安装', '更', '气', '安装', '人员', '说', '随便', '投诉']"
28668,"['安装', '品牌', '一个', '管子', '三百多', '到处', '十几块', '买到', '态度恶劣', '至极', '说', '不好', '听', '想要', '给钱', '好像', '没有', '安装', '没人', '安装', '不齐', '非得', '安装', '齐', '服务', '买', '态度', '买', '勒索', '钱', '安装', '一句', '话', '不齐', '态度恶劣', '算是']"
28669,"['看重', '品牌', '买', '安装', '人员', '水管', '打爆', '墙', '打坏', '修强', '花', '1000', '找', '客服', '10', '天才', '电话', '表示', '负责', '态度恶劣', '热水器', '谨慎', '购买']"
28670,"['买', '第二天', '到货', '第三天', '安装', '购买', '问', '客服', '有没有', '客服', '买', '买', '一套', '塑料', '电镀', '不肯', '装', '恐吓', '说装', '金属', '会', '导电', '发生', '事故', '不好', '会', '负责', '签', '保证', '协议', '说', '不用', '挂机', '说', '免费', '假', '装', '收', '我家', '没坑声', '绝不', '干']"
28671,"['洗', '两次', '洗', '头发', '没', '热水', '说', '洗', '十分钟', '左右', '其实', '没有', '十分钟', '估计', '五分钟', '没', '热水', '太坑', '说明', '写', '50', 'l', '洗', '难道', '洗澡', '两三分钟', '搞定', '清楚', '情愿', '花点', '钱', '买', '80', 'l']"
28672,"['买', '写', '天无', '理由', '退换', '换', '说', '理由', '退换', '指', '安装', '安装', '问题', '想', '问问', '欺骗', '客户', '有意思', '说', '免费', '安装', '一个', '花', '洒要', '180', '再也不会', '买']"
28673,"['差评', '差不多', '没', '花', '洒', '必备品', '购买', '买来', '合适', '想', '骂人', '商家', '买', '半成品', '电器', '会', '配', '易损件', '一点', '图']"
28674,"['安装', '效果', '超级', '差', '父母', '懂', '晓得', '安', '太矮', '喷头', '安', '奇怪', '位置', '居然', '收', '元', '安装', '良心何在', '明着', '欺负', '老年人', '差', '评', '推荐', '购买']"
28675,"['买', '一个', '80', '升', '万', '50', '升', '一下', '售后', '说', '万', '省心', '基本', '没有', '乱七八糟', '事', '就让', '讨厌', '插座', '拆', '换', '16', '安', '换', '行', '30', '一个', '家', '安装', '颜色', '烦死', 'hellip', ';', 'hellip', ';', '再也', '不想', '买']"
28676,"['热水器', '安装', '需要', '收费', '理解', '觉得', '贵', '安装', '起码', '安装', '配件', '配备', '省钱', '安装', '配件', '省略', '掉', '客服', '电话', '说书', '配', '最差', '一次', '购买', '估计', '这种', '差评', '严厉', '非常', '不满', '买', '电视', '起码', '电视', '支架', '配', '热水器', '难道', '直接', '立在', '卫生间']"
28677,"['安装', '差差', '差', '安排', '工人', '安装', '售后', '安装', '说', '安装', '地方', '话', '没', '说完', '跑', '太', '专业']"
28678,"['差', '评', '安装', '没用', '买', '真', '慎重', '送货', '安装', '收', '元', '支架', '费', '高', '同意', '安装', '知道', '忽悠', '说', '两个', '膨胀', '可能', '会', '掉下来', '可能', '会', '掉下来', '设计', '两个', '膨胀', '安装', '人员', '意思', '产品设计', '问题', '搞', '拎', '清', '反正', '差', '评']"
28679,"['特色', '包装', '极其', '简陋', '商品', '压', '变形', '地方', '偏远', '退货', '麻烦', '想想', '算了', '安装', '工具', '不齐', '折腾', '几天', '装']"
28680,"['买', '最差', '产品', '元', '50', 'L', '国产', '品牌', '买', '元', '40', 'L', '鸭', '鸭', '安装费', '收取', '喷头', '没有', '更换', '旧', '超级', '差', '评', '不想', '埋', '老家', '父母', '没有', '带来', '便利', '还给', '老人家', '添麻烦', '一个', '洗澡', '不到', '10', '分钟', '没有', '热水', '差差', '差', '建议', '购买']"
28681,"['头', '一次', '买', '说', '二', '受冻', '买', '了解', '买', '箱', '破', '知道', '是不是', '二手', '收到', '货', '送', '快递', '放下', '走', '加热', '慢', '水', '烧热', '最少', '一个半', '小时', '温度', '指针', '准确', '799', '买', '说', '保价', '30', '天', '降价', '769', '补', '差价', '推脱', '不了了之', '这点', '差远了', '贵', '送', '后悔', '二手', '冻', '购物']"
28682,"['不好', '没', '时间', '随便', '销量', '买', '一个', '温度', '显示', '烧到', '四分之三', '跳', '掉', '不烧', '非常', '讨厌', '找', '客服', '说', '正常', '参考', '真的', '这样的话', '明显', '产品', '问题', '查', '一下', '很多', '机器', '机械式', '微电脑', '式', '类似', '问题', '一身', '黑']"
28683,"['差', '评', '主机', '没', '问题', '原', '应有', '配件', '给配', '热水器', '调节阀', '手柄', '购置', '套路']"
28684,"['电热水器', '安装', '服务', '太', '差', '拖拖拉拉', '一直', '安装', '售后', '电话', '电话', '威胁', '不该', '售后', '电话', '感觉', '恐怖', '没有', '人管', '想', '热水器', '退掉', '买', '海尔', '热水器']"
28685,"['太', '垃圾', '坑', '裸机', '水阀', '没配', '安装', '材料', '收费']"
28686,"['真的', '挺无语', '花', '块钱', '买', '热水器', '竟然', '安装', '花', '肆', '佰', '合', '花', '块钱', '买', '两', '人用', '热水器', '真是', '坑', '我家', '五十', '平米', '厕所', '管子', '没有', '安', '支架', '买', '热水器', '安装', '刚', '花', '真是', '坑货', '一次性', '商家', '说', '标准', '价格', '千万别', '相信', '根本', '知道', '钱', '真的', '失望']"
28688,"['货', '一直', '没空', '安装', '说', '电线', '太细', '得换', '找', '换', '完', '说', '墙', '不行', '固定', '不上', 'hellip', ';', 'hellip', ';', '铁丝', '绑', 'hellip', ';', 'hellip', ';', '货', '热水器', '没有', 'hellip', ';', 'hellip', ';', '没有', 'hellip', ';', 'hellip', ';', '安装', 'hellip', ';', 'hellip', ';', '找', '画', '280', 'hellip', ';', 'hellip', ';', '差', '评']"
28690,"['说', '预约', '时间', '安装', '安装时间', '非常', '不准', '时', '两次', '不了', '害', '两次', '打的费', '包', '不住', '新装修', '房子', '慎选']"
28691,"['没想到', '自营', '欺负', '买', '回家', '打开', '一个', '圆桶', '没有', '简直', '不可思议', '赶紧', '打电话', '售后', '遇到', '胡搅蛮缠', '客服', '说', '清单', '写', '不少', '没', '问题', '活活', '气死人', '天知道', '好好', '热水器', '商家', '拆', '卖', '真够', '損', '明着', '欺诈', '安装', '告诉', '说', '出现', '很多', '这种', '清单', '写', 'lsquo', ';', '附件', 'rsquo', ';', '会', '这种', '情况', '一个', '孤单', '桶']"
28692,"['收货', '快', '一个月', '无人', '安装', '打电话', '应', '反复', '几次', '沟通', '客户', '客户', '没', '正面', '回答', '问题', '一直', '说', '预约', '预约', '说', '买', '第一次', '觉得', '费劲', '维权', '费劲', '退货', '费劲', '3300', '买', '假', 'gucci', '腰带', '说', '真的', '知道', '变成', '假', '真', '想', '骂人']"
28693,"['网购', '大件', '重要', '安装', '售后服务', '显然', '并不知道', '报装', '第二天', '热水器', '差', '进水管', '安装', '说', '规定', '软管', '自备', '装', '热水器', '坏', '不能', '保修', '拆', '自备', '换上', '他家', '修', '热水器', '质量', '问题', 'mmp', '买来', '十多天', '用不上', '售后', '投诉', '一周', '没', '人理', '退货']"
28694,"['安装', '接', '插座', '小线', '主线', '插座', '导致', '安装', '完毕', '第二天', '导致', '电源插头', '烧融', '电线', '安装', '时', '说', '线', '够不够', '说', '够用', '没', '说', '收费', '贵', '几个', '转接头', '一个', '普通', '冷热', '开关', '阀门', '不到', '三米', '得管', '块钱', '五金店', '买', '最多']"
28695,"['烂货', '垃圾', '品牌', '安装', '材料费', '超级', '贵', '垃', '品牌', '再也', '外形', '外观', '很丑', '加热', '速度', '奇慢', '无比', '耗能', '情况', '超级', '耗电', '洗浴', '时间', '非常', '短时间', '特色', '烂货', '安装', '材料费', '超级', '贵']"
28696,"['厂家', '客服', '极', '不负责任', '差', '评', '说', '没有', '地漏', '安装', '老房子', '卫生间', '只能', '装', '卫生间', '多次', '联系', '厂家', '客服', '解决', '真', '理解', '热水器', '为啥', '必须', '地漏', '只能', '理解', '机器', '质量', '不过关', '破裂', '危险']"
28697,"['差', '评', '垃圾', '货', '配件', '没有', '发', '一个', '裸机', '质量', '不好', '不到', '上买', '全', '垃圾', '货', '差', '买', '产品', '买', '配件', '商家']"
28698,"['加热', '指示灯', '显示', '部位', '尽能', '出', '冷水', '认为', '产品质量', '问题', '厂家', '忽悠', '正常', '说话', '脑子', '正常', '建议', '不要', '买', '垃圾', '垃圾', '垃圾', '抗议', '抗议', '抗议', '厂家', '没有', '解决问题', '居然', '说', '已经', '解决问题', '语']"
28699,"['热水器', '购物', '体验', '极差', '太阳能', '热水器', '雾霾', '买', '电热水器', '建议', '没', '下单', '看看', '品牌', '商品', '没', '说', '16', 'A', '插头', '卫生间', '插座', '10', 'A', '插座', '热水器', '安装', '没法用', '安装', '安装', '收费', '远', '超', '商品', '介绍', '块', '重点', '活', '干', '漂亮', '行', '说', '花钱', '买', '一个', '16', 'A', '插座', '告诉', '没有', '买', '家', '商品', '没点', 'X', '数', '不信', '没有', '遇到', '这种', '情况', '所有人', '卫生间', '16', 'A', '插座', '服务', '太', '差', '这种', '服务', '品牌', '迟早', '完蛋', '唯一', '一点', '送货', '速度', '迅速', '不能', '弥补', '问题']"
28700,"['混', '水阀', '喷头', '没有', '安装', '花', '80', '买', '真', '会', '玩', '安装费', '200', '封顶', '280', '找', '客服', '没', '人理', '厉害', '厉害']"
28701,"['差', '要死', '一个', '洗', '十分钟', '不到', '没', '热水', '打电话', '问', '售后', '解释', '说', '50', '升', '太小', '不够', '一个', '洗', '笑', '死']"
28702,"['太', '垃圾', '坏', '烧水', '半小时', '只用', '五分钟', '纯', '凉水', '安装', '漏水']"
28703,"['淋浴', '头', '没有', '太', '差', '送货', '无人', '安装', '几天', '电话', '热', '天', '看着', '热水器', '没法', '洗澡', '语', '愤怒']"
28704,"['服务', '真心', '差', '号货', '打电话', '安装', '推迟', '11', '号', '原本', '说好', '装', '11', '点', '电话', '说', '没能', '说', '两点', '点', '电话', '点', '装', '超级', '坑', '忽悠', '问', '不要', '洗漱', '台', '热水', '说', '加装', '一点', '问', '钱', '说', '30', '块', '问', '一起', '说', '说', '好装', '装到', '一半', '说', '30', '一个', '两个', '装', '30', '装', '45', '两个', '管子', '一堆', '问', '问', '说', '清楚', '居然', '说', '没', '问', '装上', '阀门', '贴着', '墙', '完全', '摆设', '根本', '没法', '转', '45', '一个', '两个', '说', '玩意', '是不是', '一直', '开', '供水', '回答', '说', '一直', '开着', '说', '装', '阀门', '直接', '回答', '说', '难拆', '装', '不能', '拆', '搞笑', '服务态度', '超级', '烂']"
28705,"['负分', '朋友', '同样', '买', '陆', '久久', '五十', '升', '插头', '带', '漏电', '保护', '买', '柒佰多', '没', '带', '漏电', '开关', '行', '没有', '没关系', '买', '块', '装上去', '没', '问题', '一个', '专业', '工科', '生', '实在', '看不下去', '地线', '接在', '一个打', '螺栓', '算', '鬼', '线', '接', '有用吗', '收', '材料', '安装费', '算了', '插头', '帮', '插上去', '爬梯', '开', '天花板', '插', '插头', '打孔', '装', '漏电', '开关', '装', '干嘛', '那天', '有事', '急', '走', '朋友', '肯定', '收货', '鬼', '一点', '专业']"
28706,"['建议', '买', '商家', '太坑', '裸机', '更', '坑', '安装', '乱收费', '故意', '卖', '劣质', '配件', '最最', '乱改', '线路', '大灯', '开关', '热水器', '绑定', '一起', '必需', '开灯', '烧水', '真', '不敢', '想象', '其他人', '会', '不会', '需要', '开', '洗衣机', '开', '热水器', '特色', '服务态度', '极其', '恶劣', '反馈', '问题', '拒绝', '维修', '相信', '买', '享受', '不到', '保修', '服务', '买', '教训']"
28707,"['安装', '坑', '不用', '材料', '安装', '包', '问题', '一个月', '闸阀', '失灵', '两次', '垃圾', '材料', '收', '几百']"
28708,"['安装', '完', '没', '调试', '水管', '漏水', '加热', '没有', '热水', '安装时间', '时太长', '没', '安装', '说好', '免费', '花', '88', '好用', '行', '不好', '看看', '使用', '管子', '材料', '质量', '太', '差劲']"
28709,"['外形', '外观', '喷漆', '问题', '外观', '瑕疵', '客服', '就让', '申请', '售后', '售后', '选择', '只能', '退换货', '折腾', '几天', '差', '评']"
28710,"['非常', '差', '说', '包', '安装', '安', '我家', '热水器', '厨房', '棚顶', '十多年', '第三个', '热水器', '一直', '位置', '品牌', '安', '说不', '符合', '安装', '条件', '水', '电', '符合', '说', '没有', '地漏', '怕', '漏水', '泡', '要求', '退货', '收', '运费', '投诉', '没用', '太', '垃圾', '简直', '换', '一个', '品牌', '买', '牌子', '太', '差']"
28711,"['辣鸡', '买', '显示器', '碎屏', '在家', '发现', '超时', '理赔', '年', '大大小小', '买', '不下', '十几', '几十万', '这种', '态度', '对付', '老', '客服', '习惯', '购物', '这种', '处理', '方式', '真的', '太', '伤人', '感觉', '爱']"
28712,"['公司', '喷头', '标配', '安装', '找', '特别', '麻烦', '特别', '方便', '千万别', '上当', '不见得', '制热', '效果', '特别', '慢']"
28713,"['冷热水', '阀门', '橡胶', '皮', '装上去', '一直', '漏水', '厂家', '吃', '品牌', '配件', '机是', '装', '拆', '多次', '老子', '耐心', '磨没', '跑出去', '买', '橡胶', '皮', '换', '减压阀', '漏水', '老子', '发飙', '减压阀', '橡皮筋']"
28714,"['想', '告诉', '即将', '购买', '朋友', '坑', '希望', '谨慎', '谨慎', '款', '热水器', '带', '配件', '需要', '安装', '热水器', '安装', '会', '提出', '购买', '配件', '给予', '安装', '原来', '不信', '强制', '消费', '至少', '起步', '唯一', '感觉', '欣慰', '联系', '反应', '情况', '会', '给予', '配件', '补助费', '所谓', 'ldquo', ';', '免费', '安装', 'rdquo', ';', '太坑', '真的', '不要', '坑', '后悔莫及', '两面', '企业', '算是', '倒霉', '碰到']"
28715,"['图', '售后', '安', '机器', '挂', '自始自终', '没', '说', '材料', '事', '打算', '材料', '懂', '知道', '买', '就让', '联系', '水电工', '说', '没法', '安', '时间', '懂', '联系', '挂', '机器', '走', '图', '圈', '联系', '水电工', '带', '买', '材料', '安装', '收取', '元', '安装费', '奉劝', '买', '上当', '想着', '自营', '店', '品牌', '妈', '全', '坑', '知道', '评价', '评价', '图', '圈', '部分', '应该', '安', '真是', '不能', '信', '客服', '推', '推委', '委', '没', '明确', '答复', '真是', '恶心', '死', '这种', '厂家', '倒闭', '杀', '千刀', '垃圾', '厂家', '写', '怪好', '欺骗', '消费者']"
28716,"['一个', '单独', '热器', '配套', '花', '洒', '软管', '没有', '算', '材料', '安装', '两百多', '材料费', '人装', '省', '一点', '总体', '不好', '包', '安装', '加上', '材料费', '店里', '价钱', '差不多', '店里', '服务', '还好']"
28717,"['差', '评', '绝对', '差评', '热水器', '基本', '配件', '没有', '进水口', '放', 'O型', '圈', '漏水', '没', '办法', '只能', '找', '生料', '带', '更', '严重', '插头', '漏电', '保护', '插头']"
28718,"['一次', '坑', '商品质量', '没说的', '安装', '服务', '太', '垃圾', '简直', '太', '垃圾', '预定', '安装时间', '一直', '拖延', '先是', '推销', '安装', '附件', '收费', '未果', '情况', '说', '符合', '安装', '条件', '墙面', '实体', '空心', '泡沫', '那种', '轻体', '墙', '原先', '热水器', '坏', '原', '位置', '更换', '新', '借口', '刁难', '安装', '人员', '穿', '工服', '带', '鞋', '套', '态度', '嚣张', '蛮横', '热水器', '必须', '安装', '安全阀', '装上', '安装', '垃圾', '清理', '恶意', '收费', '没有', '成功', '百般', '刁难', '请', '给与', '解释一下', '这种', '服务', '是否', '符合', '标准', '不要', '漠视', '消费者', '权益']"
28719,"['第一次', '买', '商品', '最差', '一次', '售后', '送货', '没', '问题', '售楼部', '安装', '问题', '安装工', '电话', '接通', '第一句', '话', 'ldquo', ';', '安装', '收费', '知道', 'rdquo', ';', '问', '收费', '回', '第二句', '话', 'ldquo', ';', '大概', '150', 'rdquo', ';', '我家', '旧机', '换', '新机', '设备', '现成', '没有', '收费', '理由', '安装工', '现场', '说', '一句', 'ldquo', ';', '你家', '符合', '公司', '安装', '要求', 'rdquo', ';', '直接', '走', '真是', '奇葩', '理由']"
28720,"['产品质量', '没', '问题', '体验', '差', '真是', '第一次', '原本', '想着', '偷懒', '实体店', '买', '冰箱', '服务', '直接', '扛', '三', '楼', '热心', '提醒', '注意事项', '厉害', '物流', '送', '说不上', '楼', '我家', '三', '楼', '知道', '所谓', '送货', '入户', '服务', '行', '搬', '二', '预约', '安装', '装修', '装修', '现场', '管道', '线材', '准备', '安装', '说', '非要', '收费', '一百', '五', '左右', '两根', '短', '公司', '规定', '不用', '管装', '罚', '万', '装', '牛气', '行', '不用', '装', '三', '问', '直营', '客服', '400', '电话', '问', '情况', '客服', '问', '没', '地线', '说', '地线', '材料', '客服', '说', '售后', '帮', '提交', '情况', '答复', '有史以来', '最差', '一次', '购物', '体验', '时间', '没省', '一堆', '事', '套路', '太', '深', '玩', '不来', '再见']"
28721,"['便宜', '安装', '没有', '来到', '我家', '听说', '买', '安装', '材料', '说', '装', '不了', '说', '很忙', '水电', '搞好', '装', '气', '装', '知道', '安装费', '不要', '补贴', '买', '材料', '高兴', '逻辑', '还好', '会', '买来', '只能', '网购', '多年', '第一次', '写', '愤怒']"
28722,"['感觉', '费电', '费电', '知道', '收', '两百多', '安装费', '一百多', '说', '两百多']"
28723,"['安装', '迟迟', '安装', '人员', '态度', '极其', '不好', '安装', '四个', '四个', '屋', '扔', '全是', '垃圾', '全', '掉', '灰', '水', '混成', '泥', '特别', '脏', '烟头', '扔', '要求', '安装', '完', '垃圾', '带走', '理', '不理', '直接', '走', '投诉', '电话', '一天', '没有', '说法', '没有', '处理', '此事']"
28724,"['产品', '好不好', '知道', '售后服务', '人员', '服务', '素质', '实在', '太', '差', '一天', '预约', '很多', '安装', '导致', '来不及', '安装', '来不及', '看着', '比较', '麻烦', '高兴', '安装', '找', '理由', '推诿', '安装', '体验', '实在', '太', '差', '买', '受气', '关键', '受', '气', '投诉无门', '打电话', '客服', '永远都是', 'ldquo', ';', '程序', '式', 'rdquo', ';', '回应', '憋着', '气', '根本', '没', '地方', '说', '只能', '差评', '奉劝', '买', '产品', '请', '一定', '三思']"
28725,"['热水器', '安装', '收费', '实在', '满意', '不到', '热水器', '竟然', '安装', '材料费', '更换', '一个', '插头', '没有', '特殊要求', '出水口', '热水器', '距离', '近', '基本', '安装', '插头', '收', '元', '支架', '收', '元', '水管', '元', '混', '水阀', '元', '共', '元', '老人', '在家', '气', '老人', '安装', '一半', '工人', '赶走', '元', '封顶', '纯属', '欺骗', '购物', '多年', '第一次', '差', '评', '厂家', '售后', '振振有词', '支架', '混', '水阀', '不算', '基础', '安装', '材料', '请问', '没有', '支架', '难道', '热水器', '放']"
28726,"['强烈', '建议', '买', '热水器', '必须', '配套', '材料', '没有', '一个', '裸', '罐体', '没有', '安装', '告诉', '钱', '特贵', '赚钱', '商业', '信誉', '好歹', '算是', '牌子', '品牌', '差评', '不足以', '形容']"
